local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-15.379432624113475	895.9397163120567	3065.9735399114866	1960704	1955840	3056	-31.348819179389313	1417.4076812977098	1960704	2511	0.17848686771079278	3056	32.0	1.0
-74.55882352941177	1192.3970588235295	3583.534276834893	1993472	1991680	3112	-28.104278564453125	1396.8069458007812	1993472	2546	0.13109475394178713	3112	32.0	1.0
-37.53448275862069	1504.2413793103449	3120.410979351679	2027648	2023040	3160	-22.662775046816478	1324.3236481741574	2027648	2576	0.18637975223828107	3160	32.0	1.0
-18.263157894736842	1892.157894736842	3510.915724539622	2060928	2058240	3216	-22.497776442307693	1322.9583834134614	2060928	2595	0.1082036887029452	3216	32.0	1.0
-41.793103448275865	2792.9827586206898	3327.393274694327	2094592	2091520	3267	-23.032111454372625	1182.7124821768061	2094592	2626	0.6799142311016718	3267	32.0	1.0
-93.53846153846153	4678.846153846154	3326.1172400590544	2128000	2124800	3320	-23.275892001915707	1090.1402658045977	2128000	2639	3.768107385849053	3320	32.0	1.0
-154.55555555555554	4887.444444444444	3387.674122849805	2161408	2158720	3372	-20.3465936302682	922.0936901340996	2161408	2648	1.8523802371122515	3372	32.0	1.0
-33.2	2660.05	3255.156302191084	2194816	2191360	3424	-24.51221264367816	882.8657207854407	2194816	2669	0.09959417957669267	3424	32.0	1.0
-6.0	982.6	3502.6421336960934	2228096	2226560	3478	-32.702944711538464	908.8775540865385	2228096	2674	0.09843626435138975	3478	32.0	1.0
-19.352272727272727	1297.0	3131.0109754437963	2261888	2257920	3528	-37.18773674242424	946.7025627367424	2261888	2721	0.11171581523492932	3528	32.0	1.0
-6.871428571428571	1013.9857142857143	3377.186466347712	2294400	2291840	3580	-38.474194143700785	764.6608636811023	2294400	2802	0.22176068222436768	3580	32.0	1.0
-20.5	1221.125	3257.6644029455883	2328448	2324480	3632	-42.61483787593985	657.1041177161654	2328448	2835	0.22323748687855327	3632	32.0	1.0
-26.90909090909091	1101.8636363636363	3576.6787435168117	2361728	2360320	3688	-44.14041466346154	653.4405949519231	2361728	2857	0.1353100606938824	3688	32.0	1.0
-43.3448275862069	1095.155172413793	3069.511343890182	2396032	2391040	3736	-41.87823577425373	672.5161497201492	2396032	2887	0.15451992854165533	3736	32.0	1.0
