local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-16.857142857142858	2088.8214285714284	3518.849535377535	3309440	3307520	5168	-6.909848671259843	1101.9406988188975	3309440	1585	0.250923057485904	5168	32.0	1.0
-16.94736842105263	1941.7368421052631	3068.6450741643694	3342848	3338240	5216	-6.797353927203065	1105.4865601053639	3342848	1604	0.2454570665334662	5216	32.0	1.0
-16.11764705882353	1996.764705882353	3510.3928165193693	3374976	3373440	5270	-6.391932270916334	1084.734624003984	3374976	1621	0.25117359517349136	5270	32.0	1.0
-14.153846153846153	2270.846153846154	3130.388994107794	3409152	3404800	5320	-6.595710440074907	1113.8525280898875	3409152	1634	0.24734995543956756	5320	32.0	1.0
-15.411764705882353	2063.970588235294	3503.314606213673	3441536	3440000	5374	-6.472980484189724	1111.8339920948617	3441536	1652	0.25010170470233317	5374	32.0	1.0
-15.285714285714286	2157.285714285714	3127.8113063828637	3474816	3471360	5424	-6.272566105769231	1084.6371394230769	3474816	1666	0.2604392637312412	5424	32.0	1.0
-15.454545454545455	2198.909090909091	3323.0285739901233	3507712	3504640	5475	-6.398559095330739	1116.3410141050583	3507712	1677	0.263345437160894	5475	32.0	1.0
-16.58823529411765	2115.823529411765	3319.8883923926164	3540736	3537920	5528	-6.261900436046512	1112.054566375969	3540736	1695	0.26225547576850317	5528	32.0	1.0
-12.615384615384615	2252.6153846153848	3189.0971045658775	3574016	3569920	5577	-6.296965144230769	1125.6220853365385	3574016	1709	0.28531042623276615	5577	32.0	1.0
-17.0	2282.7	3447.4991687172355	3606144	3604480	5632	-6.353616782868526	1150.4354145916334	3606144	1719	0.23109760663726114	5632	32.0	1.0
-16.5	2207.125	3069.623300154864	3640192	3635200	5680	-6.558153195488722	1186.979176456767	3640192	1727	0.2535307607613504	5680	32.0	1.0
-14.666666666666666	2296.3333333333335	3581.1389678555997	3672448	3671040	5736	-6.889508928571429	1249.1566840277778	3672448	1733	0.23427759217364447	5736	32.0	1.0
-14.909090909090908	2284.909090909091	3065.3362636442403	3706112	3701760	5784	-6.80346958174905	1244.358929420152	3706112	1757	0.263331666123122	5784	32.0	1.0
-17.0	2284.625	3511.004059951049	3738496	3736960	5838	-6.533751235177865	1235.6142848320158	3738496	1765	0.26922750914538346	5838	32.0	1.0
-14.636363636363637	2473.5454545454545	3125.9580844321654	3772416	3768320	5888	-6.686556603773585	1284.0984375	3772416	1777	0.2499471253156662	5888	32.0	1.0
-17.1	2257.0	3451.2583607902397	3804928	3802880	5941	-6.643608513779528	1284.900344488189	3804928	1797	0.26823060861173664	5941	32.0	1.0
-11.818181818181818	2513.7272727272725	3196.7361205190396	3838976	3834880	5992	-6.457589285714286	1245.134222274436	3838976	1808	0.22573878192434124	5992	32.0	1.0
-15.833333333333334	2264.4166666666665	3516.030208431471	3871616	3870080	6046	-6.657291666666667	1269.7167585784314	3871616	1820	0.24199836770141567	6046	32.0	1.0
-15.1	2303.125	3132.644041664026	3905536	3901440	6096	-6.685731132075472	1265.4559551886794	3905536	1841	0.23698673278093338	6096	32.0	1.0
-16.266666666666666	2244.733333333333	3259.2044833782384	3937664	3934080	6146	-6.391372011952191	1223.316795318725	3937664	1857	0.21503844171762465	6146	32.0	1.0
-16.11764705882353	2399.9411764705883	3387.4036732232457	3970688	3968000	6200	-6.219567587209302	1195.854984253876	3970688	1874	0.25555881913061496	6200	32.0	1.0
-14.0	2424.9615384615386	3197.081978504631	4004224	4000000	6249	-6.339545562977099	1183.5699844942749	4004224	1888	0.2652777580886471	6249	32.0	1.0
-15.25	2378.6666666666665	3447.090811911239	4036608	4034560	6304	-6.4145256916996045	1167.0831274703557	4036608	1902	0.2150914723222906	6304	32.0	1.0
-14.76923076923077	2517.846153846154	3071.294912845712	4069888	4065280	6352	-6.629747596153846	1167.7150240384615	4069888	1915	0.2158630721581479	6352	32.0	1.0
-15.2	2279.95	3581.592975073305	4102528	4101120	6408	-6.3825674019607845	1133.535968137255	4102528	1936	0.24090437777340412	6408	32.0	1.0
-14.909090909090908	2540.3636363636365	3062.7935913842352	4136704	4131840	6456	-6.319727294007491	1126.986949906367	4136704	1947	0.22449024332066378	6456	32.0	1.0
-14.461538461538462	2330.6153846153848	3573.075818595942	4169472	4167680	6512	-6.39251708984375	1147.0167846679688	4169472	1960	0.2580147340361561	6512	32.0	1.0
-14.923076923076923	2105.3846153846152	3068.7516318571284	4203264	4198400	6560	-6.511156486742424	1170.318329782197	4203264	1973	0.22944299364462495	6560	32.0	1.0
-13.333333333333334	2466.4444444444443	3582.434143897055	4235648	4234240	6616	-6.692903903162056	1199.8628643774703	4235648	1982	0.23818073102406093	6616	32.0	1.0
-15.0	2220.1111111111113	3071.8319916107953	4269440	4264960	6664	-6.833688446969697	1207.2209694602273	4269440	2001	0.2045425771114727	6664	32.0	1.0
-13.375	2396.125	3569.2732621751074	4301824	4300800	6719	-6.60841773715415	1163.2273036067193	4301824	2017	0.22657372890548272	6719	32.0	1.0
-16.714285714285715	2253.4285714285716	3067.0386165834293	4336128	4331520	6768	-6.719741138059701	1185.394239738806	4336128	2031	0.20356231410892642	6768	32.0	1.0
-15.6	2277.0	3583.16390359105	4368384	4367360	6823	-6.520430307539683	1159.5010230654761	4368384	2046	0.22089390483769503	6823	32.0	1.0
-15.714285714285714	2102.3571428571427	3064.6450197141303	4402304	4398080	6872	-6.447435141509434	1182.1490566037735	4402304	2060	0.21165705244151914	6872	32.0	1.0
-16.333333333333332	2309.5833333333335	3506.8384364568774	4434816	4433280	6926	-6.291676919291339	1189.0141178641732	4434816	2072	0.2546959050275661	6926	32.0	1.0
-15.142857142857142	2185.1428571428573	3132.1270180781935	4468096	4464640	6976	-6.113641826923077	1202.0045973557692	4468096	2086	0.2642971512675285	6976	32.0	1.0
-16.4	2045.5333333333333	3251.8271548805087	4500864	4497280	7026	-5.933624267578125	1216.1166381835938	4500864	2101	0.2714831920713186	7026	32.0	1.0
-13.6	2509.3	3389.9500936454506	4533888	4531200	7080	-6.0231952519379846	1236.2069706879845	4533888	2111	0.25986963510513306	7080	32.0	1.0
-15.0	2304.0	3263.9278626172863	4567552	4563840	7130	-6.00659458174905	1260.1664092205324	4567552	2125	0.25411466479301453	7130	32.0	1.0
-14.266666666666667	2441.4666666666667	3388.859189908759	4599936	4597760	7184	-5.918323863636363	1235.2806941699605	4599936	2140	0.22765720000973455	7184	32.0	1.0
-15.538461538461538	2384.4615384615386	3124.088506841324	4633728	4629120	7232	-5.96389678030303	1261.437411221591	4633728	2153	0.21581455894435445	7232	32.0	1.0
-15.529411764705882	2449.1470588235293	3515.763953991439	4666368	4664320	7288	-5.646813725490196	1222.4726102941177	4666368	2171	0.24195430547531163	7288	32.0	1.0
-13.25	2353.6875	3069.6866310901137	4699904	4695040	7336	-5.317360448473282	1189.1232705152672	4699904	2187	0.18180795215691128	7336	32.0	1.0
-13.333333333333334	2430.6	3505.6391212033	4731776	4730240	7390	-5.217934236947791	1178.60953187751	4731776	2203	0.2328448055518998	7390	32.0	1.0
-12.166666666666666	2487.0	3133.7270544898106	4765312	4761600	7440	-5.194477576335878	1162.329258110687	4765312	2215	0.21827473908662795	7440	32.0	1.0
-13.538461538461538	2265.6923076923076	3325.1747576513667	4797952	4794880	7491	-5.1616421568627455	1186.229350490196	4797952	2228	0.21806699066769844	7491	32.0	1.0
-13.714285714285714	2261.8571428571427	3319.9952278756	4830976	4828160	7544	-5.247547238372093	1227.1864401647288	4830976	2235	0.1982134721189175	7544	32.0	1.0
-13.5	2449.625	3071.813024076212	4864128	4858880	7592	-5.379464285714286	1259.1867458976833	4864128	2251	0.23528540010253587	7592	32.0	1.0
-12.444444444444445	2414.8888888888887	3518.9578129302927	4895744	4894080	7646	-5.454674848178137	1257.7964954453441	4895744	2260	0.231011225807446	7646	32.0	1.0
-12.833333333333334	2307.25	3131.0769362023193	4929792	4925440	7696	-5.4687793703007515	1259.718045112782	4929792	2274	0.18670106247067453	7696	32.0	1.0
-13.384615384615385	2392.6923076923076	3518.3015401462344	4962176	4960640	7750	-5.444139081027668	1268.10165513834	4962176	2287	0.20187618983564554	7750	32.0	1.0
-10.0	2535.5714285714284	3129.654142232411	4995328	4992000	7800	-5.863899613899614	1316.3543979247104	4995328	2294	0.1858589966595173	7800	32.0	1.0
-13.222222222222221	2376.1666666666665	3135.097883788122	5028096	5023360	7849	-6.144195556640625	1334.7765197753906	5028096	2312	0.20185875162786368	7849	32.0	1.0
-12.0	2326.6	3512.471511925445	5060352	5058560	7904	-6.021081349206349	1296.769810267857	5060352	2327	0.22022651163014498	7904	32.0	1.0
-15.4	2226.9	3069.7445526628635	5094400	5089280	7952	-6.064144736842105	1309.6139273966166	5094400	2337	0.23565560781086484	7952	32.0	1.0
-14.222222222222221	2401.3333333333335	3583.8797769821595	5126656	5125120	8008	-6.271887400793651	1340.5558345734128	5126656	2356	0.2032745255689536	8008	32.0	1.0
-13.714285714285714	2494.285714285714	3064.8252190724493	5160704	5155840	8056	-5.785949248120301	1253.5534833176691	5160704	2377	0.25876736842716735	8056	32.0	1.0
-13.882352941176471	2346.705882352941	3582.0765455255905	5192832	5191680	8112	-5.4991907370517925	1209.7716010956176	5192832	2394	0.23949261249176093	8112	32.0	1.0
-13.882352941176471	2515.0	3067.0621976385655	5227008	5222400	8160	-5.353405898876405	1181.3915320692884	5227008	2411	0.21947860484942794	8160	32.0	1.0
-13.714285714285714	2695.285714285714	3581.9388691280747	5260160	5258240	8216	-5.418345801158301	1177.1910291988418	5260160	2418	0.26117756430591854	8216	32.0	1.0
-14.8	2284.0	3065.8111504483863	5294208	5288960	8264	-5.37156367481203	1188.3445136278197	5294208	2439	0.18577030394226313	8264	32.0	1.0
-15.25	2348.25	3577.6479600444663	5326592	5324800	8320	-5.3232151679841895	1189.161653903162	5326592	2444	0.19156546238809824	8320	32.0	1.0
-12.526315789473685	2340.2105263157896	3064.0265839205936	5360128	5355520	8368	-5.523169131679389	1229.4666626908397	5360128	2463	0.16392395350461206	8368	32.0	1.0
-14.0	2346.4615384615386	3578.9548415193635	5392768	5391360	8424	-5.481280637254902	1213.4218137254902	5392768	2476	0.2032131197463189	8424	32.0	1.0
-14.8	2354.8	3069.1966523229958	5426688	5422080	8472	-5.491332547169812	1228.5508549528302	5426688	2486	0.19218530148888627	8472	32.0	1.0
-13.428571428571429	2309.1428571428573	3576.676275604867	5459584	5457920	8528	-5.54517266536965	1250.7256201361868	5459584	2500	0.1882414168545178	8528	32.0	1.0
-13.875	2392.46875	3066.1938071979785	5493632	5488640	8576	-5.39156484962406	1226.2029194078948	5493632	2517	0.21064397661636272	8576	32.0	1.0
-12.714285714285714	2404.4285714285716	3572.2250315728165	5526016	5524480	8632	-5.336246294466403	1204.047399950593	5526016	2531	0.20997241485331739	8632	32.0	1.0
-11.384615384615385	2520.0	3066.4078302063867	5559936	5555200	8680	-5.543248820754717	1206.5054245283018	5559936	2544	0.21583005134016275	8680	32.0	1.0
-11.75	2295.75	3573.5905631291794	5592832	5591040	8736	-5.667801556420233	1256.0420111867704	5592832	2552	0.19836303019630058	8736	32.0	1.0
-13.052631578947368	2409.2631578947367	3066.1725013942446	5626368	5621760	8784	-5.53113072519084	1243.5670920801526	5626368	2571	0.1932355941583713	8784	32.0	1.0
-12.0	2497.6666666666665	3582.2666468239477	5658752	5657600	8839	-5.58501111660079	1251.9306756422925	5658752	2580	0.2197376787662506	8839	32.0	1.0
-11.714285714285714	2163.785714285714	3070.2680668244107	5693184	5688320	8888	-5.732632434944238	1286.5771085037175	5693184	2594	0.2039839610153315	8888	32.0	1.0
-12.461538461538462	2389.0	3575.150481744642	5725952	5724160	8944	-5.669189453125	1286.0323791503906	5725952	2607	0.21466449382049696	8944	32.0	1.0
-14.285714285714286	2322.4285714285716	3067.272252943979	5760000	5754880	8992	-5.821810385338346	1326.8257753759399	5760000	2622	0.21627267884711424	8992	32.0	1.0
-13.88888888888889	2275.3888888888887	3575.9198083915635	5792384	5790720	9048	-5.374258893280633	1269.6567440711462	5792384	2640	0.2299865878054074	9048	32.0	1.0
-14.153846153846153	2486.076923076923	3122.395486527267	5826688	5822080	9096	-5.237494169776119	1276.1610307835822	5826688	2653	0.2270607080621024	9096	32.0	1.0
