local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-8.5	3069.0	2554.800012658104	1902080	1899520	2968	-3.107888719512195	2433.2927591463413	1902080	785	0.15716297789476813	2968	32.0	1.0
-7.666666666666667	3253.3333333333335	2552.616085899591	1927552	1925120	3008	-3.165201005025126	2498.8705637562816	1927552	788	0.15496117095462977	3008	32.0	1.0
-7.6	3327.2	2552.676103362975	1953536	1950720	3048	-3.22340671182266	2550.6883851600987	1953536	793	0.15225089387968183	3048	32.0	1.0
-7.666666666666667	3369.6666666666665	2551.6182920117735	1979648	1976320	3088	-3.2528339460784315	2600.416896446078	1979648	796	0.14268697942607106	3088	32.0	1.0
-8.2	3355.4	2552.5523090593724	2004864	2001920	3128	-3.273516814720812	2660.12305678934	2004864	801	0.2059966097585857	3128	32.0	1.0
-8.2	3395.2	2228.270710373457	2027904	2024320	3162	-3.147873263888889	2696.8337239583334	2027904	806	0.1562771301935701	3162	32.0	1.0
-7.5	3490.5	2420.6542221656905	2053248	2048640	3200	-3.0822285353535355	2729.5145202020203	2053248	810	0.21030575605599502	3200	32.0	1.0
-7.8	3580.0	2491.497215463482	2078464	2073600	3240	-3.045486992385787	2761.839467005076	2078464	815	0.21221594773232938	3240	32.0	1.0
-7.333333333333333	3692.1666666666665	2815.012333834059	2104832	2101760	3283	-2.9827063106796117	2781.3902836771845	2104832	821	0.16585644282573878	3283	32.0	1.0
-7.166666666666667	3919.5	2740.884733964468	2130816	2129280	3326	-2.9463900862068964	2814.199545874384	2130816	827	0.1726719631791808	3326	32.0	1.0
-7.583333333333333	3808.875	2618.636305245877	2160256	2155520	3368	-2.769938858695652	2754.637703804348	2160256	840	0.14516145434407962	3368	32.0	1.0
-7.5	3847.285714285714	2745.03228575538	2186624	2183040	3410	-2.623483009708738	2686.005840412621	2186624	855	0.13871713825279758	3410	32.0	1.0
-7.111111111111111	3934.1111111111113	2364.968897985244	2210944	2206720	3448	-2.4484786184210527	2583.5243421052633	2210944	864	0.1275854102875057	3448	32.0	1.0
-6.363636363636363	4230.454545454545	2100.1775683093456	2232448	2227840	3480	-2.2980840773809526	2513.2747395833335	2232448	875	0.14410411939024925	3480	32.0	1.0
-7.714285714285714	3930.0	2490.2633691551414	2255872	2252800	3520	-2.1562926912568305	2457.936987704918	2255872	882	0.17122903922572733	3520	32.0	1.0
-6.291666666666667	4232.375	2558.888300356648	2281472	2278400	3560	-1.9599609375	2367.756171875	2281472	895	0.1670396149158478	3560	32.0	1.0
-6.2	4292.1	2550.8455972034108	2307840	2304000	3600	-1.7832220873786409	2261.36062651699	2307840	905	0.20855517853051425	3600	32.0	1.0
-6.333333333333333	4345.777777777777	2557.169880250901	2333824	2329600	3640	-1.7670489532019704	2238.1568657635466	2333824	914	0.21798345288261772	3640	32.0	1.0
-5.333333333333333	4400.888888888889	2551.679293426484	2360320	2355200	3680	-1.7540006038647342	2182.2964598429953	2360320	923	0.1711226785555482	3680	32.0	1.0
-6.285714285714286	4455.857142857143	3003.1130276539448	2386944	2385280	3726	-1.6865609975961537	2143.376915564904	2386944	930	0.1362433410857035	3726	32.0	1.0
-2.0	4679.5	2100.722880766143	2411136	2406400	3760	-1.6498429232804233	2153.3454447751324	2411136	934	0.15788727724815116	3760	32.0	1.0
-5.333333333333333	4824.75	2494.1831365258627	2433024	2431360	3799	-1.6440972222222223	2135.9387335526317	2433024	941	0.19781549485066	3799	32.0	1.0
-5.0	4551.666666666667	2108.267320365659	2455680	2452480	3832	-1.5734021892655368	2104.218617584746	2455680	947	0.1288964282721281	3832	32.0	1.0
-4.461538461538462	4781.384615384615	2559.194894394123	2482048	2478080	3872	-1.5662924757281553	2027.7157539441748	2482048	960	0.13617828339338303	3872	32.0	1.0
-4.2105263157894735	4762.815789473684	2551.9941095130507	2508544	2503680	3912	-1.8595259661835748	1800.1852732487923	2508544	980	0.2024937643611338	3912	32.0	1.0
-4.666666666666667	4673.166666666667	2683.360119517612	2534784	2530560	3953	-2.2246951219512194	1652.858955792683	2534784	986	0.11021716465673796	3953	32.0	1.0
-3.5	5113.0	2799.6000316766977	2560768	2558720	3997	-2.320658866995074	1724.1121844211823	2560768	988	0.09473230465399948	3997	32.0	1.0
-3.65	4727.25	2678.7390300799425	2587264	2585600	4040	-2.292949879227053	1696.817406400966	2587264	999	0.14487044989716175	4040	32.0	1.0
-3.25	5061.0	2041.8854490688207	2611072	2606080	4072	-2.408392137096774	1655.4529989919354	2611072	1003	0.1629398471559398	4072	32.0	1.0
-3.8333333333333335	4730.5	2559.5877128937645	2633600	2631680	4112	-2.6216264204545454	1644.8916459517045	2633600	1009	0.11159495339379646	4112	32.0	1.0
-0.5	5143.75	2101.5098468395922	2657408	2652800	4144	-2.7767977150537635	1640.2132476478494	2657408	1013	0.07652168432832696	4144	32.0	1.0
-6.142857142857143	4073.285714285714	2809.3306341354187	2683520	2680960	4188	-3.005438112745098	1621.713426776961	2683520	1020	0.12017932572317394	4188	32.0	1.0
-10.0	2670.0	2734.4460505062316	2709504	2708480	4231	-3.2475754310344827	1671.3571813423646	2709504	1021	0.08668854221874892	4231	32.0	1.0
-4.5	4351.5	2558.268749709326	2735872	2734080	4272	-3.2952821601941746	1747.7213668082525	2735872	1023	0.08084628644694643	4272	32.0	1.0
-6.714285714285714	3825.4285714285716	2559.163115470605	2762496	2759680	4312	-3.2286283052884617	1808.1219951923076	2762496	1030	0.2525216446258128	4312	32.0	1.0
-7.666666666666667	3288.3333333333335	2551.966208976905	2788480	2785280	4352	-3.288485221674877	1807.7320274014778	2788480	1033	0.1339261214248836	4352	32.0	1.0
		2230.526692072256	2811264	2807680	4386	-3.3875087780898876	1898.296875	2811264	1033	0.09497611805358354	4386	32.0	1.0
-6.6	4017.0	2362.0044126083194	2834432	2831360	4424	-3.3826398480662982	1976.3439226519338	2834432	1038	0.15552580405614877	4424	32.0	1.0
-7.5625	3466.375	2555.8984885318846	2859136	2856960	4464	-3.342049870466321	1954.5454987046633	2859136	1047	0.19212935762479902	4464	32.0	1.0
-8.0	3457.5	2557.6127019576634	2885632	2882560	4504	-3.2989885265700485	1952.1094882246377	2885632	1051	0.14660108792595566	4504	32.0	1.0
-6.142857142857143	3835.1428571428573	2556.447076487955	2912768	2908160	4544	-3.3118735259433962	1982.82421875	2912768	1058	0.12365900352597237	4544	32.0	1.0
-7.666666666666667	3409.0833333333335	2671.1509337368752	2939136	2935040	4585	-3.2726410800970873	1968.623938106796	2939136	1065	0.14307785665661824	4585	32.0	1.0
-6.5	3439.5	2736.394937091048	2965120	2962560	4628	-3.3389393472906406	2031.9488916256157	2965120	1067	0.12127150742467059	4628	32.0	1.0
-8.583333333333334	3242.8333333333335	2494.492529341192	2990720	2987520	4667	-3.339140625	2064.040859375	2990720	1075	0.14428554637691912	4667	32.0	1.0
-8.666666666666666	3189.3333333333335	2298.204604515781	3013248	3010560	4704	-3.383700284090909	2097.415838068182	3013248	1078	0.13126009153957302	4704	32.0	1.0
-8.444444444444445	3420.3333333333335	2298.501477652473	3036672	3033600	4739	-3.3368340163934427	2112.9804900956283	3036672	1087	0.14019543496625764	4739	32.0	1.0
-7.875	3450.5	2427.404817045369	3062144	3057920	4777	-3.2175722361809047	2080.282506281407	3062144	1095	0.11472742097746384	4777	32.0	1.0
-7.875	3339.25	2750.9153888753453	3088128	3085440	4820	-3.08435960591133	2067.0734682881775	3088128	1103	0.13569462585241296	4820	32.0	1.0
-8.166666666666666	3435.6666666666665	2735.3400906510915	3113984	3112960	4863	-3.0216584158415842	2100.9323561262377	3113984	1109	0.11525859350208627	4863	32.0	1.0
-8.0	3430.5	2559.0074650420834	3139712	3138560	4904	-2.974424751243781	2137.1862562189053	3139712	1111	0.14254623224459043	4904	32.0	1.0
-6.5	3727.75	2552.8093170177995	3165952	3164160	4944	-2.93734756097561	2196.7490091463415	3165952	1115	0.17146627828478814	4944	32.0	1.0
-7.083333333333333	3853.9166666666665	2554.5682511248574	3191424	3189760	4984	-2.939541457286432	2186.16920540201	3191424	1127	0.15738115422427654	4984	32.0	1.0
-7.6	3509.8	2544.0486247153426	3216384	3215360	5023	-2.789022435897436	2131.9341346153847	3216384	1137	0.15098491702706385	5023	32.0	1.0
-7.7	3606.5	2098.5615736024206	3241088	3236480	5056	-2.632002914507772	2072.0325858160622	3241088	1147	0.10438928606383728	5056	32.0	1.0
-7.111111111111111	3690.3333333333335	2556.253537715186	3266816	3262080	5096	-2.5558535447761193	2040.8102456467661	3266816	1156	0.12406518110074102	5096	32.0	1.0
-6.9	3692.0	2545.3813818708722	3292288	3287680	5136	-2.429923052763819	1994.4017352386934	3292288	1166	0.10277426103129983	5136	32.0	1.0
-6.0	3950.5	2489.04394093455	3317760	3312640	5176	-2.3709563442211055	1973.8432788944724	3317760	1172	0.13234072057530283	5176	32.0	1.0
-7.4	3624.4	2551.5922793730965	3343360	3338240	5216	-2.3153125	1986.591796875	3343360	1177	0.12257492966018617	5216	32.0	1.0
-6.428571428571429	4054.5714285714284	2930.233024844104	3369728	3367680	5261	-2.3308176577669903	2041.7742339199028	3369728	1184	0.12776613223056	5261	32.0	1.0
-5.25	4205.75	2617.3179611064616	3395584	3393920	5302	-2.2219600866336635	1988.7314356435643	3395584	1191	0.1326611130157622	5302	32.0	1.0
-5.625	4256.625	2174.6222169210323	3420416	3415680	5336	-2.1704655283505154	1971.5446601159795	3420416	1199	0.16799303352394523	5336	32.0	1.0
-5.714285714285714	4312.142857142857	2491.1429203572043	3445760	3440640	5376	-2.0645123106060606	1936.7202888257575	3445760	1206	0.12155521344393491	5376	32.0	1.0
-6.166666666666667	4055.0	2558.4115087387427	3471232	3466240	5416	-2.044755025125628	1947.8978486180904	3471232	1212	0.14774807044304908	5416	32.0	1.0
-7.166666666666667	3846.6666666666665	2750.496845038367	3497472	3493760	5458	-1.9816692073170732	1931.8879573170732	3497472	1218	0.10334219721456368	5458	32.0	1.0
-4.666666666666667	4640.333333333333	2748.5261907125505	3523456	3521280	5501	-2.0286714901477834	1972.4673645320197	3523456	1221	0.11796882700954758	5501	32.0	1.0
-4.5	4593.5	2684.6994799617587	3549184	3548160	5543	-2.0775419776119404	2005.6642957089553	3549184	1225	0.11311646936727422	5543	32.0	1.0
-5.6	4337.0	2558.0440370961733	3575808	3573760	5584	-2.137958233173077	2011.1260516826924	3575808	1231	0.12251980639085537	5584	32.0	1.0
-6.375	4067.875	2428.7539629721086	3600256	3598080	5622	-2.173142997382199	2023.5898642015707	3600256	1239	0.12484521046280861	5622	32.0	1.0
-6.0	3886.6666666666665	2172.423892135415	3623808	3619840	5656	-2.0959578804347827	2019.950492527174	3623808	1242	0.11715996473589364	5656	32.0	1.0
-7.0	4132.8	2296.0646443672613	3645952	3642880	5691	-2.0494490606936417	2042.4968388728323	3645952	1247	0.14490294648068291	5691	32.0	1.0
-5.777777777777778	4247.777777777777	2542.989096787577	3671552	3668480	5731	-2.120234375	2025.259921875	3671552	1256	0.10970134995877742	5731	32.0	1.0
-6.0	4125.428571428572	2734.115849974065	3697536	3696000	5774	-2.1113762315270934	1984.0231296182267	3697536	1263	0.10703702868763791	5774	32.0	1.0
-5.5	4157.0	2619.565672808423	3724800	3722240	5816	-2.1438526995305165	2012.186766431925	3724800	1265	0.11891636757978372	5816	32.0	1.0
-9.0	3195.5	2551.0169232722155	3750784	3747840	5856	-2.2538870073891624	2096.892549261084	3750784	1267	0.16193929519504308	5856	32.0	1.0
-8.666666666666666	3629.6666666666665	2550.3100108012836	3777408	3773440	5896	-2.2813626802884617	2161.730168269231	3777408	1270	0.12031433186493815	5896	32.0	1.0
-6.0	3908.0	2556.0051450424644	3801216	3799040	5936	-2.2817540322580645	2236.5601478494623	3801216	1272	0.15293046487495304	5936	32.0	1.0
-3.0	4911.0	2040.7869201240371	3824768	3819520	5968	-2.2158627717391304	2273.7690217391305	3824768	1277	0.13892016233876348	5968	32.0	1.0
-6.666666666666667	3959.6666666666665	2556.69902509913	3846784	3845120	6008	-2.241778706395349	2280.9630723110463	3846784	1280	0.10624124389141798	6008	32.0	1.0
-7.333333333333333	4010.3333333333335	2489.5707962425754	3871616	3870080	6046	-2.3055734536082473	2327.1687338917527	3871616	1283	0.14365832635054462	6046	32.0	1.0
-5.714285714285714	4335.428571428572	2619.425143969147	3899520	3896320	6088	-2.3570814220183487	2339.957927178899	3899520	1290	0.13595411163710414	6088	32.0	1.0
-8.2	3747.0	2551.2370689312083	3925504	3921920	6128	-2.384044027093596	2347.5882466133003	3925504	1295	0.12167129684239626	6128	32.0	1.0
-3.6666666666666665	4694.0	2677.1304509604856	3952896	3948800	6169	-2.3905154789719627	2413.2943560163553	3952896	1298	0.128044142955687	6169	32.0	1.0
-6.55	4149.25	2429.5971091441747	3977984	3973120	6208	-2.4084422831632653	2386.9503348214284	3977984	1309	0.11984172893258241	6208	32.0	1.0
-2.3333333333333335	5231.333333333333	2559.35654604964	4001536	3998720	6248	-2.4159307065217392	2367.016304347826	4001536	1312	0.10497312787920236	6248	32.0	1.0
-6.25	4199.25	2296.8874483423674	4024832	4021760	6283	-2.4503348214285716	2364.4803828983518	4024832	1320	0.1087716234581811	6283	32.0	1.0
-5.125	4369.375	2298.7778118551496	4048768	4044800	6320	-2.420162098930481	2315.283965574866	4048768	1328	0.1059971078726891	6320	32.0	1.0
-5.571428571428571	4303.714285714285	2551.51169813159	4075136	4070400	6360	-2.4319250606796117	2272.7379020024273	4075136	1335	0.12774562174454332	6360	32.0	1.0
-7.0	4164.5	2751.1155614321146	4101632	4097920	6402	-2.407986111111111	2311.71727807971	4101632	1337	0.1271018204279244	6402	32.0	1.0
-7.0	3981.5714285714284	2558.995816418113	4127232	4123520	6442	-2.335390625	2333.2624609375	4127232	1344	0.13593047233298422	6442	32.0	1.0
-5.4	4388.6	2751.3416675335084	4153216	4151040	6486	-2.2123999384236455	2332.5817426108374	4153216	1349	0.12199176331474022	6486	32.0	1.0
-6.8	4171.8	2622.831130040104	4178944	4177280	6526	-2.1511194029850746	2365.362989738806	4178944	1354	0.09393680030480027	6526	32.0	1.0
-6.666666666666667	3777.0	2110.411117499628	4203136	4198400	6560	-2.0827546296296298	2384.16583994709	4203136	1357	0.09932240361676496	6560	32.0	1.0
-6.0	4467.166666666667	2552.5695424488713	4226432	4224000	6600	-2.056919642857143	2419.9235061813188	4226432	1363	0.1340542054735124	6600	32.0	1.0
-4.25	4669.0	2430.532688183844	4250368	4248320	6637	-2.044034090909091	2409.5920788770054	4250368	1367	0.1329269491740175	6637	32.0	1.0
-4.6	4678.2	2685.987256539511	4276224	4275200	6679	-2.038753094059406	2411.0483446782177	4276224	1377	0.10914110751556498	6679	32.0	1.0
-5.8	4264.4	2552.227952118294	4302592	4300800	6720	-1.9425819174757282	2358.1793841019417	4302592	1382	0.10452292591515111	6720	32.0	1.0
-8.285714285714286	3882.285714285714	2553.732484145511	4329472	4326400	6760	-1.8859002976190475	2345.1535342261905	4329472	1389	0.13850517622195185	6760	32.0	1.0
-6.4	4305.4	2559.009294678521	4355072	4352000	6800	-1.9123046875	2349.9184375	4355072	1394	0.11076078433543443	6800	32.0	1.0
-4.714285714285714	4571.714285714285	2554.8343580309675	4382336	4377600	6840	-1.960130575117371	2370.828601819249	4382336	1401	0.1163928659632802	6840	32.0	1.0
-6.0	4474.5	2551.5205502990334	4404224	4403200	6879	-2.003015350877193	2378.8596491228072	4404224	1403	0.14859900833704534	6879	32.0	1.0
-4.0	4856.3	2044.1912760772018	4427648	4423680	6912	-2.0132769808743167	2381.212431693989	4427648	1409	0.11479298996202873	6912	32.0	1.0
-3.6666666666666665	5054.333333333333	2552.9094639992923	4452736	4449280	6952	-1.9742904974489797	2400.9846540178573	4452736	1412	0.12309624738991261	6952	32.0	1.0
-4.428571428571429	4735.428571428572	2552.5336195901236	4479360	4474880	6992	-1.9107947716346154	2405.0745567908652	4479360	1419	0.0998432932421565	6992	32.0	1.0
-6.222222222222222	4372.222222222223	2743.8074434951277	4505984	4502400	7034	-1.8875450721153846	2391.2604041466348	4505984	1428	0.13678143155716715	7034	32.0	1.0
-5.0	4274.0	2554.655589833604	4531712	4528000	7075	-1.89462842039801	2387.21972170398	4531712	1429	0.10191529030661757	7075	32.0	1.0
-3.7142857142857144	5027.0	2877.809894279828	4558592	4556800	7120	-1.923028273809524	2426.4684895833334	4558592	1436	0.11138542145490646	7120	32.0	1.0
-5.9	4571.7	2555.5621498882947	4584320	4582400	7160	-1.923818407960199	2383.1768501243782	4584320	1446	0.12301708590239287	7160	32.0	1.0
-5.125	4797.25	2231.547866887344	4608384	4604800	7194	-1.8965674867021276	2308.8030252659573	4608384	1451	0.09822740055182401	7194	32.0	1.0
