local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
0.0	2510.233333333333	3578.648627235884	3736576	3732480	5832	0.0	1313.913558467742	3736576	1683	4.822594498981354e-06	5832	32.0	1.0
0.0	2314.0	3573.0320806412087	3772672	3768320	5888	0.0	1262.491245567376	3772672	1704	5.56781678337107e-06	5888	32.0	1.0
0.0	2173.1666666666665	3583.390252679983	3808640	3804160	5944	0.0	1242.8274299377224	3808640	1722	7.3692311458119415e-06	5944	32.0	1.0
0.0	2396.3846153846152	3576.3615171006577	3844608	3840000	6000	0.0	1252.0157362099644	3844608	1735	8.279769342526119e-06	6000	32.0	1.0
0.0	2363.3333333333335	3577.568775460697	3880576	3875840	6056	0.0	1257.5219361654804	3880576	1750	6.508288430089644e-06	6056	32.0	1.0
0.0	1969.5434782608695	3577.187461375243	3916544	3911680	6112	0.0	1224.2935387010675	3916544	1775	5.294380603767682e-06	6112	32.0	1.0
0.0	2412.4	3576.2796668425976	3952512	3947520	6168	0.0	1230.7730482651245	3952512	1785	6.549442247205661e-06	6168	32.0	1.0
0.0	1911.0526315789473	3581.6143941562286	3988096	3983360	6224	0.0	1262.1691771582734	3988096	1804	5.276171147475647e-06	6224	32.0	1.0
0.0	2197.4285714285716	3578.2600985124586	4024448	4019200	6280	0.0	1265.2156690140846	4024448	1818	5.646518129002029e-06	6280	32.0	1.0
0.0	1913.0	3643.0553928041086	4060288	4055680	6336	0.0	1306.3544642857144	4060288	1832	5.848857656230523e-06	6336	32.0	1.0
0.0	2093.769230769231	3581.8043610590175	4096256	4091520	6392	0.0	1317.2937055160141	4096256	1846	4.775172436260229e-06	6392	32.0	1.0
0.0	2207.3076923076924	3631.4850403304617	4132096	4128000	6449	0.0	1359.9266183035713	4132096	1859	4.907826221648991e-06	6449	32.0	1.0
0.0	2007.225	3566.764693076642	4167936	4163840	6505	0.0	1351.0675223214287	4167936	1882	4.610739310351164e-06	6505	32.0	1.0
0.0	2246.2727272727275	3566.555840067609	4203776	4199680	6561	0.0	1316.2024832589286	4203776	1904	4.43302210076776e-06	6561	32.0	1.0
0.0	1712.0833333333333	3704.679504458201	4240000	4236800	6619	0.0	1309.3055708922261	4240000	1917	5.678615246810735e-06	6619	32.0	1.0
0.0	2215.4444444444443	3569.440139647202	4275712	4272640	6675	0.0	1306.352262544803	4275712	1937	4.212107059840621e-06	6675	32.0	1.0
0.0	2126.2	3636.305193120936	4311680	4309120	6732	0.0	1341.7790536032028	4311680	1947	4.532750889857677e-06	6732	32.0	1.0
0.0	2383.846153846154	3632.1418360265684	4347648	4345600	6789	0.0	1358.8361321174377	4347648	1960	6.190449392051321e-06	6789	32.0	1.0
0.0	2279.25	3633.1163898277628	4383616	4382080	6846	0.0	1376.029887677936	4383616	1976	7.424693172540349e-06	6846	32.0	1.0
0.0	2336.9736842105262	3509.533161813155	4419328	4417280	6901	0.0	1352.091061827957	4419328	1997	3.830772890399781e-06	6901	32.0	1.0
0.0	2251.6666666666665	3633.3161085397082	4455296	4453760	6958	0.0	1300.5778191725979	4455296	2016	3.979399059317713e-06	6958	32.0	1.0
0.0	2095.9666666666667	3511.0837994183626	4491008	4488960	7013	0.0	1321.1741711469533	4491008	2032	6.827091562461812e-06	7013	32.0	1.0
0.0	2093.0625	3583.1456260822665	4526976	4524800	7070	0.0	1300.3974366103203	4526976	2048	3.2030942600358047e-06	7070	32.0	1.0
0.0	2053.65	3582.521142695793	4562816	4560640	7126	0.0	1311.9366350446428	4562816	2068	4.667370457614847e-06	7126	32.0	1.0
0.0	2242.0238095238096	3575.6603809174717	4598528	4596480	7181	0.0	1247.040994623656	4598528	2090	5.517058918320055e-06	7181	32.0	1.0
0.0	2077.6	3519.977508688633	4634368	4631680	7237	0.0	1241.2482700892858	4634368	2107	4.6109423692541895e-06	7237	32.0	1.0
0.0	1963.3	3578.0165124844984	4670080	4667520	7292	0.0	1238.8583389336918	4670080	2123	3.5911397369339037e-06	7292	32.0	1.0
0.0	2389.5	3518.5345535250776	4705792	4702720	7347	0.0	1269.6283042114696	4705792	2133	4.100574282843313e-06	7347	32.0	1.0
0.0	2302.2	3518.7791711211644	4741632	4737920	7403	0.0	1309.6690848214287	4741632	2153	7.086819552780201e-06	7403	32.0	1.0
0.0	2036.4736842105262	3576.352668243486	4777344	4773760	7458	0.0	1240.897205421147	4777344	2172	4.621667074967594e-06	7458	32.0	1.0
0.0	2221.733333333333	3569.9553631658405	4813184	4809600	7514	0.0	1268.5878627232144	4813184	2188	8.781254150237925e-06	7514	32.0	1.0
0.0	1972.2941176470588	3567.0700619183535	4849024	4845440	7570	0.0	1236.0457589285713	4849024	2205	3.86234517739987e-06	7570	32.0	1.0
0.0	2181.285714285714	3644.5934992087014	4884992	4881920	7627	0.0	1250.146546930605	4884992	2219	3.5722198390431004e-06	7627	32.0	1.0
0.0	2262.527777777778	3570.149437036643	4920832	4917760	7683	0.0	1268.3142020089285	4920832	2238	4.330703358082896e-06	7683	32.0	1.0
0.0	2294.2368421052633	3629.8092580648076	4956800	4954240	7740	0.0	1220.2245885231316	4956800	2259	3.091993963416347e-06	7740	32.0	1.0
0.0	2169.75	3711.0454969687153	4992896	4991360	7798	0.0	1218.2951019503546	4992896	2271	4.2115041784701795e-06	7798	32.0	1.0
0.0	2071.4285714285716	3582.3206846880357	5028864	5027200	7854	0.0	1253.8708852313168	5028864	2286	4.758479584714743e-06	7854	32.0	1.0
0.0	2542.3214285714284	3581.0016194373843	5064704	5063040	7911	0.0	1258.2068359375	5064704	2301	4.545105485831619e-06	7911	32.0	1.0
0.0	1930.2380952380952	3580.0228265851124	5100416	5098880	7966	0.0	1237.7550403225807	5100416	2323	4.228685481228405e-06	7966	32.0	1.0
0.0	2297.5	3583.432877839968	5136256	5134720	8022	0.0	1262.6973214285715	5136256	2337	5.228708005233784e-06	8022	32.0	1.0
0.0	1811.6363636363637	3645.8973719708774	5172352	5171200	8079	0.0	1273.9890569592199	5172352	2349	4.016616699437579e-06	8079	32.0	1.0
0.0	2218.5	3582.1177736851155	5208320	5207040	8136	0.0	1300.679965524911	5208320	2365	4.320719837555212e-06	8136	32.0	1.0
0.0	2198.1136363636365	3581.8179308946083	5244544	5242880	8192	0.0	1267.7998288427561	5244544	2388	3.6547916449438034e-06	8192	32.0	1.0
0.0	2322.6428571428573	3573.7764512287717	5280384	5278720	8248	0.0	1268.4916294642858	5280384	2402	4.090434208998366e-06	8248	32.0	1.0
0.0	2353.9444444444443	3570.965388535989	5316480	5314560	8304	0.0	1261.963597074468	5316480	2420	4.041093309378344e-06	8304	32.0	1.0
0.0	1863.4736842105262	3583.8490175911406	5351936	5350400	8360	0.0	1223.2835345216606	5351936	2440	2.989512361344688e-06	8360	32.0	1.0
0.0	2202.714285714286	3575.7139644913973	5387776	5386240	8416	0.0	1230.80234375	5387776	2454	4.898482842463636e-06	8416	32.0	1.0
0.0	1726.7894736842106	3572.8365893196224	5424000	5422080	8472	0.0	1249.2744313162543	5424000	2473	6.769587557187151e-06	8472	32.0	1.0
0.0	2011.340909090909	3578.81476370834	5459840	5457920	8528	0.0	1225.0022600446428	5459840	2496	5.8164129533062285e-06	8528	32.0	1.0
0.0	2055.5	3578.831974624656	5495808	5493760	8584	0.0	1208.3130838523132	5495808	2514	4.9873241404644176e-06	8584	32.0	1.0
0.0	2388.0833333333335	3573.9412859206423	5532288	5529600	8640	0.0	1237.0402138157895	5532288	2526	4.981577449468334e-06	8640	32.0	1.0
0.0	2219.285714285714	3582.734772981229	5568512	5565440	8696	0.0	1268.7017723056538	5568512	2540	3.4524363436665747e-06	8696	32.0	1.0
0.0	2336.3	3574.827320435526	5604480	5601280	8752	0.0	1296.6238600978647	5604480	2550	4.547342271621346e-06	8752	32.0	1.0
0.0	2128.4736842105262	3582.577152009054	5640576	5637120	8808	0.0	1315.3745844414893	5640576	2569	6.54895887107289e-06	8808	32.0	1.0
0.0	1996.8684210526317	3578.2653794160137	5676544	5672960	8864	0.0	1298.3384397241994	5676544	2589	9.183811130242248e-06	8864	32.0	1.0
0.0	1895.142857142857	3576.3222080891755	5712128	5708800	8920	0.0	1290.8230665467627	5712128	2605	3.833526861285463e-06	8920	32.0	1.0
0.0	2262.875	3577.8672259725554	5747968	5744640	8976	0.0	1274.2783203125	5747968	2626	3.1050543693059548e-06	8976	32.0	1.0
0.0	1757.75	3580.6837110652914	5783424	5780480	9032	0.0	1277.5411495938629	5783424	2638	4.941016805608862e-06	9032	32.0	1.0
0.0	1926.84375	3574.667844304665	5819392	5816320	9088	0.0	1299.3770295818506	5819392	2656	5.309746865935137e-06	9088	32.0	1.0
0.0	2363.1304347826085	3579.6546279101362	5855616	5852160	9144	0.0	1285.1506735865723	5855616	2679	3.4567100166376415e-06	9144	32.0	1.0
0.0	2295.5	3573.1022317434895	5891584	5888000	9200	0.0	1255.523993549822	5891584	2690	2.702598326972553e-06	9200	32.0	1.0
0.0	2077.2083333333335	3572.471055872209	5927424	5923840	9256	0.0	1307.6502790178572	5927424	2703	3.701481594881833e-06	9256	32.0	1.0
0.0	2306.823529411765	3583.3469451892606	5963520	5959680	9312	0.0	1305.0143506205675	5963520	2720	2.8305446773759158e-06	9312	32.0	1.0
0.0	2556.5	3582.6878950892337	5999488	5995520	9368	0.0	1283.705821841637	5999488	2735	3.1842248314920392e-06	9368	32.0	1.0
0.0	1934.7894736842106	3578.9069548054117	6035456	6031360	9424	0.0	1268.4936054270463	6035456	2756	6.29366619112456e-06	9424	32.0	1.0
0.0	2120.5416666666665	3578.77250394281	6071552	6067200	9480	0.0	1273.1656416223404	6071552	2769	6.468629935950178e-06	9480	32.0	1.0
0.0	2809.6428571428573	3581.106805200552	6107264	6103040	9536	0.0	1282.351590501792	6107264	2783	5.300654781389572e-06	9536	32.0	1.0
0.0	2074.409090909091	3583.411949528489	6143104	6138880	9592	0.0	1265.1892020089285	6143104	2806	5.444925960773617e-06	9592	32.0	1.0
0.0	1980.4782608695652	3577.7551628239075	6178816	6174720	9648	0.0	1246.2322468637992	6178816	2829	7.535667102891759e-06	9648	32.0	1.0
0.0	2089.909090909091	3577.748521003549	6214656	6210560	9704	0.0	1154.5908482142856	6214656	2852	1.118590296300681e-05	9704	32.0	1.0
0.0	2186.0555555555557	3579.746606543453	6250880	6246400	9760	0.0	1159.354047040636	6250880	2870	4.61437498496967e-06	9760	32.0	1.0
0.0	2008.875	3581.2379334947914	6286592	6282240	9816	0.0	1151.562471998208	6286592	2886	3.991306004179153e-06	9816	32.0	1.0
0.0	2167.0588235294117	3582.439607877819	6322432	6318080	9872	0.0	1139.5366629464286	6322432	2903	5.178681370970091e-06	9872	32.0	1.0
0.0	1930.0357142857142	3577.2798240381376	6357760	6353920	9928	0.0	1185.657665307971	6357760	2919	5.450905224587846e-06	9928	32.0	1.0
0.0	1993.5263157894738	3574.794420942983	6393472	6389760	9984	0.0	1162.108394937276	6393472	2938	3.4155576733902696e-06	9984	32.0	1.0
0.0	2062.8846153846152	3581.4968910249827	6428928	6425600	10040	0.0	1179.72681633574	6428928	2952	4.328044657394717e-06	10040	32.0	1.0
0.0	2103.6923076923076	3580.9270632794232	6464896	6461440	10096	0.0	1215.5230482651245	6464896	2965	3.947193962160002e-06	10096	32.0	1.0
0.0	2384.214285714286	3580.940626468447	6500736	6497280	10152	0.0	1238.159375	6500736	2979	6.770385330209397e-06	10152	32.0	1.0
0.0	2399.1052631578946	3575.5021061193797	6536576	6533120	10208	0.0	1231.3269252232142	6536576	2998	1.513358418898341e-05	10208	32.0	1.0
0.0	2235.6388888888887	3573.3828637009997	6572160	6568960	10264	0.0	1163.2018041816548	6572160	3018	1.182570393406682e-05	10264	32.0	1.0
0.0	1928.05	3582.8702902891855	6608128	6604800	10320	0.0	1154.3175878558718	6608128	3038	3.2610727345172563e-06	10320	32.0	1.0
0.0	2051.4166666666665	3575.733101871289	6644480	6640640	10376	0.0	1188.1713798415492	6644480	3050	4.784972194979023e-06	10376	32.0	1.0
0.0	1926.6363636363637	3577.497342053331	6680320	6676480	10432	0.0	1159.1214006696428	6680320	3072	4.536270982466054e-06	10432	32.0	1.0
0.0	1895.9545454545455	3583.739142522761	6715904	6712320	10488	0.0	1151.9285633992806	6715904	3094	4.2520854748318015e-06	10488	32.0	1.0
0.0	1919.6470588235295	3583.987780803379	6751488	6748160	10544	0.0	1140.7231339928057	6751488	3111	4.29891313607251e-06	10544	32.0	1.0
0.0	1859.5	3572.241330271215	6786944	6784000	10600	0.0	1172.9492046480145	6786944	3127	3.3791181956693047e-06	10600	32.0	1.0
